"Pittsfield, MA",38340,2021,1,252.44,( 6.55)
"Pittsfield, MA",38340,2021,2,262.1,( 6.96)
"Pocatello, ID",38540,1975,1,-,-
"Pocatello, ID",38540,1975,2,-,-
"Pocatello, ID",38540,1975,3,-,-
"Pocatello, ID",38540,1975,4,-,-
"Pocatello, ID",38540,1976,1,-,-
"Pocatello, ID",38540,1976,2,-,-
"Pocatello, ID",38540,1976,3,-,-
"Pocatello, ID",38540,1976,4,-,-
"Pocatello, ID",38540,1977,1,-,-
"Pocatello, ID",38540,1977,2,-,-
"Pocatello, ID",38540,1977,3,-,-
"Pocatello, ID",38540,1977,4,-,-
"Pocatello, ID",38540,1978,1,-,-
"Pocatello, ID",38540,1978,2,-,-
"Pocatello, ID",38540,1978,3,-,-
"Pocatello, ID",38540,1978,4,-,-
"Pocatello, ID",38540,1979,1,-,-
"Pocatello, ID",38540,1979,2,-,-
"Pocatello, ID",38540,1979,3,-,-
"Pocatello, ID",38540,1979,4,-,-
"Pocatello, ID",38540,1980,1,-,-
"Pocatello, ID",38540,1980,2,-,-
"Pocatello, ID",38540,1980,3,-,-
"Pocatello, ID",38540,1980,4,-,-
"Pocatello, ID",38540,1981,1,-,-
"Pocatello, ID",38540,1981,2,-,-
"Pocatello, ID",38540,1981,3,-,-
"Pocatello, ID",38540,1981,4,-,-
"Pocatello, ID",38540,1982,1,-,-
"Pocatello, ID",38540,1982,2,-,-
"Pocatello, ID",38540,1982,3,-,-
"Pocatello, ID",38540,1982,4,-,-
"Pocatello, ID",38540,1983,1,-,-
"Pocatello, ID",38540,1983,2,-,-
"Pocatello, ID",38540,1983,3,-,-
"Pocatello, ID",38540,1983,4,-,-
"Pocatello, ID",38540,1984,1,-,-
"Pocatello, ID",38540,1984,2,-,-
"Pocatello, ID",38540,1984,3,-,-
"Pocatello, ID",38540,1984,4,-,-
"Pocatello, ID",38540,1985,1,-,-
"Pocatello, ID",38540,1985,2,-,-
"Pocatello, ID",38540,1985,3,-,-
"Pocatello, ID",38540,1985,4,-,-
"Pocatello, ID",38540,1986,1,-,-
"Pocatello, ID",38540,1986,2,-,-
"Pocatello, ID",38540,1986,3,-,-
"Pocatello, ID",38540,1986,4,-,-
"Pocatello, ID",38540,1987,1,-,-
"Pocatello, ID",38540,1987,2,-,-
"Pocatello, ID",38540,1987,3,-,-
"Pocatello, ID",38540,1987,4,74.09,( 3.00)
"Pocatello, ID",38540,1988,1,73.68,( 2.79)
"Pocatello, ID",38540,1988,2,73.83,( 3.00)
"Pocatello, ID",38540,1988,3,68.75,( 2.28)
"Pocatello, ID",38540,1988,4,69.62,( 2.65)
"Pocatello, ID",38540,1989,1,-,-
"Pocatello, ID",38540,1989,2,70.9,( 2.68)
"Pocatello, ID",38540,1989,3,71.27,( 1.99)
"Pocatello, ID",38540,1989,4,68.83,( 1.79)
"Pocatello, ID",38540,1990,1,72.83,( 2.04)
"Pocatello, ID",38540,1990,2,72.86,( 1.78)
"Pocatello, ID",38540,1990,3,77.94,( 1.48)
"Pocatello, ID",38540,1990,4,77.39,( 1.65)
"Pocatello, ID",38540,1991,1,76.98,( 1.49)
"Pocatello, ID",38540,1991,2,78.28,( 1.27)
"Pocatello, ID",38540,1991,3,79.44,( 1.30)
"Pocatello, ID",38540,1991,4,81.74,( 1.19)
"Pocatello, ID",38540,1992,1,83.55,( 1.14)
"Pocatello, ID",38540,1992,2,83.98,( 1.15)
"Pocatello, ID",38540,1992,3,86.04,( 1.10)
"Pocatello, ID",38540,1992,4,86.99,( 1.16)
"Pocatello, ID",38540,1993,1,87.89,( 1.21)
"Pocatello, ID",38540,1993,2,91.4,( 1.17)
"Pocatello, ID",38540,1993,3,92.71,( 1.18)
"Pocatello, ID",38540,1993,4,94.03,( 1.17)
"Pocatello, ID",38540,1994,1,95.9,( 1.28)
"Pocatello, ID",38540,1994,2,99.82,( 1.49)
"Pocatello, ID",38540,1994,3,101.61,( 1.55)
"Pocatello, ID",38540,1994,4,101.43,( 1.63)
"Pocatello, ID",38540,1995,1,100,( 0.00)
"Pocatello, ID",38540,1995,2,104.03,( 1.59)
"Pocatello, ID",38540,1995,3,104.38,( 1.44)
"Pocatello, ID",38540,1995,4,105.68,( 1.44)
"Pocatello, ID",38540,1996,1,105.71,( 1.43)
"Pocatello, ID",38540,1996,2,106.29,( 1.46)
"Pocatello, ID",38540,1996,3,108.98,( 1.49)
"Pocatello, ID",38540,1996,4,108.85,( 1.52)
"Pocatello, ID",38540,1997,1,110.99,( 1.58)
"Pocatello, ID",38540,1997,2,108.91,( 1.50)
"Pocatello, ID",38540,1997,3,109.22,( 1.48)
"Pocatello, ID",38540,1997,4,111.69,( 1.50)
"Pocatello, ID",38540,1998,1,114.66,( 1.44)
"Pocatello, ID",38540,1998,2,114.62,( 1.45)
"Pocatello, ID",38540,1998,3,117.35,( 1.51)
"Pocatello, ID",38540,1998,4,118.4,( 1.45)
"Pocatello, ID",38540,1999,1,117.52,( 1.54)
"Pocatello, ID",38540,1999,2,117.33,( 1.55)
"Pocatello, ID",38540,1999,3,117.17,( 1.60)
"Pocatello, ID",38540,1999,4,118.97,( 1.72)
"Pocatello, ID",38540,2000,1,117.55,( 1.64)
"Pocatello, ID",38540,2000,2,117.67,( 1.55)
"Pocatello, ID",38540,2000,3,118.99,( 1.59)
"Pocatello, ID",38540,2000,4,120.33,( 1.61)
"Pocatello, ID",38540,2001,1,123.05,( 1.55)
"Pocatello, ID",38540,2001,2,123.38,( 1.54)
"Pocatello, ID",38540,2001,3,123.6,( 1.56)
"Pocatello, ID",38540,2001,4,125.88,( 1.55)
"Pocatello, ID",38540,2002,1,125.47,( 1.60)
"Pocatello, ID",38540,2002,2,126.05,( 1.61)
"Pocatello, ID",38540,2002,3,127.27,( 1.58)
"Pocatello, ID",38540,2002,4,129.27,( 1.58)
"Pocatello, ID",38540,2003,1,129.59,( 1.60)
"Pocatello, ID",38540,2003,2,131.38,( 1.60)
"Pocatello, ID",38540,2003,3,131.09,( 1.61)
"Pocatello, ID",38540,2003,4,130.99,( 1.71)
"Pocatello, ID",38540,2004,1,133.27,( 1.72)
"Pocatello, ID",38540,2004,2,135.14,( 1.72)
"Pocatello, ID",38540,2004,3,139.03,( 1.79)
"Pocatello, ID",38540,2004,4,141.59,( 1.88)
"Pocatello, ID",38540,2005,1,142.43,( 1.93)
"Pocatello, ID",38540,2005,2,147.01,( 1.92)
"Pocatello, ID",38540,2005,3,151.59,( 1.95)
"Pocatello, ID",38540,2005,4,155.91,( 2.06)
"Pocatello, ID",38540,2006,1,159.09,( 2.13)
"Pocatello, ID",38540,2006,2,162.11,( 2.11)
"Pocatello, ID",38540,2006,3,166.97,( 2.17)
"Pocatello, ID",38540,2006,4,172.5,( 2.28)
"Pocatello, ID",38540,2007,1,173.13,( 2.28)
"Pocatello, ID",38540,2007,2,178.45,( 2.28)
"Pocatello, ID",38540,2007,3,179.67,( 2.31)
"Pocatello, ID",38540,2007,4,179.93,( 2.36)
"Pocatello, ID",38540,2008,1,183.35,( 2.36)
"Pocatello, ID",38540,2008,2,183.83,( 2.42)
"Pocatello, ID",38540,2008,3,177.97,( 2.33)
"Pocatello, ID",38540,2008,4,181.08,( 2.40)
"Pocatello, ID",38540,2009,1,183.79,( 2.33)
"Pocatello, ID",38540,2009,2,180.47,( 2.29)
"Pocatello, ID",38540,2009,3,174.29,( 2.43)
"Pocatello, ID",38540,2009,4,176.23,( 2.40)
"Pocatello, ID",38540,2010,1,172.87,( 2.46)
"Pocatello, ID",38540,2010,2,172.63,( 2.42)
"Pocatello, ID",38540,2010,3,172.64,( 2.31)
"Pocatello, ID",38540,2010,4,172.27,( 2.31)
"Pocatello, ID",38540,2011,1,169.18,( 2.41)
"Pocatello, ID",38540,2011,2,162.36,( 2.39)
"Pocatello, ID",38540,2011,3,162.94,( 2.26)
"Pocatello, ID",38540,2011,4,166.3,( 2.28)
"Pocatello, ID",38540,2012,1,165.94,( 2.26)
"Pocatello, ID",38540,2012,2,163.12,( 2.26)
"Pocatello, ID",38540,2012,3,165.56,( 2.25)
"Pocatello, ID",38540,2012,4,167.77,( 2.24)
"Pocatello, ID",38540,2013,1,167.93,( 2.32)
"Pocatello, ID",38540,2013,2,165.92,( 2.23)
"Pocatello, ID",38540,2013,3,165.02,( 2.30)
"Pocatello, ID",38540,2013,4,166.32,( 2.47)
"Pocatello, ID",38540,2014,1,165.39,( 2.58)
"Pocatello, ID",38540,2014,2,165.73,( 2.61)
"Pocatello, ID",38540,2014,3,170.74,( 2.54)
"Pocatello, ID",38540,2014,4,167.28,( 2.59)
"Pocatello, ID",38540,2015,1,168.49,( 2.61)
"Pocatello, ID",38540,2015,2,171.93,( 2.46)
"Pocatello, ID",38540,2015,3,173.07,( 2.54)
"Pocatello, ID",38540,2015,4,173.22,( 2.64)
"Pocatello, ID",38540,2016,1,178.44,( 2.74)
"Pocatello, ID",38540,2016,2,177.43,( 2.59)
"Pocatello, ID",38540,2016,3,182.03,( 2.60)
"Pocatello, ID",38540,2016,4,180.42,( 2.66)
"Pocatello, ID",38540,2017,1,183.29,( 2.91)
"Pocatello, ID",38540,2017,2,189.48,( 2.73)
"Pocatello, ID",38540,2017,3,191.11,( 2.72)
"Pocatello, ID",38540,2017,4,193.64,( 2.89)
"Pocatello, ID",38540,2018,1,203.21,( 2.97)
"Pocatello, ID",38540,2018,2,210.23,( 2.97)
"Pocatello, ID",38540,2018,3,208.9,( 2.91)
"Pocatello, ID",38540,2018,4,213.53,( 2.98)
"Pocatello, ID",38540,2019,1,221.69,( 3.18)
"Pocatello, ID",38540,2019,2,227.71,( 3.13)
"Pocatello, ID",38540,2019,3,229.86,( 3.07)
"Pocatello, ID",38540,2019,4,238.87,( 3.24)
"Pocatello, ID",38540,2020,1,240.63,( 3.25)
"Pocatello, ID",38540,2020,2,247.54,( 3.26)
"Pocatello, ID",38540,2020,3,256.34,( 3.41)
"Pocatello, ID",38540,2020,4,265.89,( 3.54)
"Pocatello, ID",38540,2021,1,279.53,( 3.74)
"Pocatello, ID",38540,2021,2,307.23,( 4.17)
"Portland-South Portland, ME",38860,1975,1,-,-
"Portland-South Portland, ME",38860,1975,2,-,-
"Portland-South Portland, ME",38860,1975,3,-,-
"Portland-South Portland, ME",38860,1975,4,-,-
"Portland-South Portland, ME",38860,1976,1,-,-
"Portland-South Portland, ME",38860,1976,2,-,-
"Portland-South Portland, ME",38860,1976,3,-,-
"Portland-South Portland, ME",38860,1976,4,-,-
"Portland-South Portland, ME",38860,1977,1,-,-
"Portland-South Portland, ME",38860,1977,2,-,-
"Portland-South Portland, ME",38860,1977,3,-,-
"Portland-South Portland, ME",38860,1977,4,-,-
"Portland-South Portland, ME",38860,1978,1,-,-
"Portland-South Portland, ME",38860,1978,2,-,-
"Portland-South Portland, ME",38860,1978,3,-,-
"Portland-South Portland, ME",38860,1978,4,-,-
"Portland-South Portland, ME",38860,1979,1,-,-
"Portland-South Portland, ME",38860,1979,2,-,-
"Portland-South Portland, ME",38860,1979,3,-,-
"Portland-South Portland, ME",38860,1979,4,-,-
"Portland-South Portland, ME",38860,1980,1,-,-
"Portland-South Portland, ME",38860,1980,2,-,-
"Portland-South Portland, ME",38860,1980,3,-,-
"Portland-South Portland, ME",38860,1980,4,-,-
"Portland-South Portland, ME",38860,1981,1,-,-
"Portland-South Portland, ME",38860,1981,2,-,-
"Portland-South Portland, ME",38860,1981,3,-,-
"Portland-South Portland, ME",38860,1981,4,-,-
"Portland-South Portland, ME",38860,1982,1,-,-
"Portland-South Portland, ME",38860,1982,2,-,-
"Portland-South Portland, ME",38860,1982,3,49.55,( 1.80)
"Portland-South Portland, ME",38860,1982,4,51.55,( 1.73)
"Portland-South Portland, ME",38860,1983,1,51.09,( 1.17)
"Portland-South Portland, ME",38860,1983,2,53.51,( 0.82)
"Portland-South Portland, ME",38860,1983,3,55.46,( 0.91)
"Portland-South Portland, ME",38860,1983,4,58.91,( 1.45)
"Portland-South Portland, ME",38860,1984,1,58.33,( 1.33)
"Portland-South Portland, ME",38860,1984,2,61.42,( 0.91)
"Portland-South Portland, ME",38860,1984,3,63.7,( 0.95)
"Portland-South Portland, ME",38860,1984,4,63.9,( 0.84)
"Portland-South Portland, ME",38860,1985,1,66.16,( 0.84)
"Portland-South Portland, ME",38860,1985,2,69.02,( 0.65)
"Portland-South Portland, ME",38860,1985,3,71.19,( 0.63)
"Portland-South Portland, ME",38860,1985,4,75.83,( 0.71)
"Portland-South Portland, ME",38860,1986,1,76.45,( 0.72)
"Portland-South Portland, ME",38860,1986,2,79.82,( 0.62)
"Portland-South Portland, ME",38860,1986,3,83.26,( 0.65)
"Portland-South Portland, ME",38860,1986,4,87.96,( 0.71)
"Portland-South Portland, ME",38860,1987,1,91.26,( 0.74)
"Portland-South Portland, ME",38860,1987,2,94.71,( 0.75)
"Portland-South Portland, ME",38860,1987,3,100.48,( 1.02)
"Portland-South Portland, ME",38860,1987,4,104.14,( 1.09)
"Portland-South Portland, ME",38860,1988,1,106.44,( 1.16)
"Portland-South Portland, ME",38860,1988,2,107.54,( 0.96)
"Portland-South Portland, ME",38860,1988,3,110.49,( 1.04)
"Portland-South Portland, ME",38860,1988,4,110.32,( 1.05)
"Portland-South Portland, ME",38860,1989,1,110.23,( 1.11)
"Portland-South Portland, ME",38860,1989,2,111.35,( 0.99)
"Portland-South Portland, ME",38860,1989,3,112.75,( 0.93)
"Portland-South Portland, ME",38860,1989,4,113.03,( 0.94)
"Portland-South Portland, ME",38860,1990,1,112.21,( 0.99)
"Portland-South Portland, ME",38860,1990,2,107.89,( 0.93)
"Portland-South Portland, ME",38860,1990,3,106.52,( 0.90)
"Portland-South Portland, ME",38860,1990,4,107.78,( 0.99)
"Portland-South Portland, ME",38860,1991,1,103.71,( 0.92)
"Portland-South Portland, ME",38860,1991,2,104.66,( 0.80)
"Portland-South Portland, ME",38860,1991,3,103.26,( 0.83)
"Portland-South Portland, ME",38860,1991,4,104.18,( 0.80)
"Portland-South Portland, ME",38860,1992,1,104.78,( 0.74)
"Portland-South Portland, ME",38860,1992,2,102.65,( 0.74)
"Portland-South Portland, ME",38860,1992,3,102.54,( 0.75)
"Portland-South Portland, ME",38860,1992,4,103.9,( 0.72)
"Portland-South Portland, ME",38860,1993,1,102.11,( 0.80)
"Portland-South Portland, ME",38860,1993,2,103.71,( 0.72)
"Portland-South Portland, ME",38860,1993,3,102.78,( 0.72)
"Portland-South Portland, ME",38860,1993,4,103.5,( 0.70)
"Portland-South Portland, ME",38860,1994,1,104.09,( 0.78)
"Portland-South Portland, ME",38860,1994,2,101.01,( 0.82)
"Portland-South Portland, ME",38860,1994,3,100.81,( 0.84)
"Portland-South Portland, ME",38860,1994,4,99.1,( 0.89)
"Portland-South Portland, ME",38860,1995,1,100,( 0.00)
"Portland-South Portland, ME",38860,1995,2,101.75,( 0.84)
"Portland-South Portland, ME",38860,1995,3,103.42,( 0.73)
"Portland-South Portland, ME",38860,1995,4,104.06,( 0.76)
"Portland-South Portland, ME",38860,1996,1,105.91,( 0.74)
"Portland-South Portland, ME",38860,1996,2,105.35,( 0.78)
"Portland-South Portland, ME",38860,1996,3,105.1,( 0.82)
"Portland-South Portland, ME",38860,1996,4,106.9,( 0.81)
"Portland-South Portland, ME",38860,1997,1,106.12,( 0.84)
"Portland-South Portland, ME",38860,1997,2,107.76,( 0.80)
"Portland-South Portland, ME",38860,1997,3,109.46,( 0.79)
"Portland-South Portland, ME",38860,1997,4,110.83,( 0.80)
"Portland-South Portland, ME",38860,1998,1,112.62,( 0.77)
"Portland-South Portland, ME",38860,1998,2,113.95,( 0.78)
"Portland-South Portland, ME",38860,1998,3,115.28,( 0.80)
"Portland-South Portland, ME",38860,1998,4,116.97,( 0.79)
"Portland-South Portland, ME",38860,1999,1,118.26,( 0.82)
"Portland-South Portland, ME",38860,1999,2,121.96,( 0.86)
"Portland-South Portland, ME",38860,1999,3,125.49,( 0.93)
"Portland-South Portland, ME",38860,1999,4,126.26,( 0.95)
"Portland-South Portland, ME",38860,2000,1,130.11,( 0.99)
"Portland-South Portland, ME",38860,2000,2,133.65,( 0.95)
"Portland-South Portland, ME",38860,2000,3,137.15,( 0.96)
"Portland-South Portland, ME",38860,2000,4,140.12,( 0.98)
"Portland-South Portland, ME",38860,2001,1,144.12,( 0.97)
"Portland-South Portland, ME",38860,2001,2,147.21,( 0.98)
"Portland-South Portland, ME",38860,2001,3,152.23,( 1.02)
"Portland-South Portland, ME",38860,2001,4,154.51,( 1.02)
"Portland-South Portland, ME",38860,2002,1,158.24,( 1.05)
"Portland-South Portland, ME",38860,2002,2,164.15,( 1.09)
"Portland-South Portland, ME",38860,2002,3,168.36,( 1.11)
"Portland-South Portland, ME",38860,2002,4,172,( 1.12)
"Portland-South Portland, ME",38860,2003,1,175.26,( 1.15)
"Portland-South Portland, ME",38860,2003,2,177.81,( 1.16)
"Portland-South Portland, ME",38860,2003,3,183.28,( 1.20)
"Portland-South Portland, ME",38860,2003,4,190.97,( 1.29)
"Portland-South Portland, ME",38860,2004,1,194.8,( 1.31)
"Portland-South Portland, ME",38860,2004,2,200.52,( 1.34)
"Portland-South Portland, ME",38860,2004,3,210.68,( 1.44)
"Portland-South Portland, ME",38860,2004,4,214.36,( 1.46)
"Portland-South Portland, ME",38860,2005,1,220.81,( 1.52)
"Portland-South Portland, ME",38860,2005,2,225.59,( 1.54)
"Portland-South Portland, ME",38860,2005,3,231.95,( 1.58)
"Portland-South Portland, ME",38860,2005,4,234.17,( 1.62)
"Portland-South Portland, ME",38860,2006,1,236.29,( 1.66)
"Portland-South Portland, ME",38860,2006,2,234.49,( 1.63)
"Portland-South Portland, ME",38860,2006,3,234.79,( 1.64)
"Portland-South Portland, ME",38860,2006,4,236.88,( 1.64)
"Portland-South Portland, ME",38860,2007,1,239.32,( 1.66)
"Portland-South Portland, ME",38860,2007,2,236.57,( 1.63)
"Portland-South Portland, ME",38860,2007,3,235.65,( 1.63)
"Portland-South Portland, ME",38860,2007,4,238.07,( 1.64)
"Portland-South Portland, ME",38860,2008,1,238.39,( 1.62)
"Portland-South Portland, ME",38860,2008,2,233.02,( 1.61)
"Portland-South Portland, ME",38860,2008,3,228.35,( 1.61)
"Portland-South Portland, ME",38860,2008,4,227.71,( 1.62)
"Portland-South Portland, ME",38860,2009,1,229.21,( 1.55)
"Portland-South Portland, ME",38860,2009,2,223.59,( 1.51)
"Portland-South Portland, ME",38860,2009,3,218.5,( 1.52)
"Portland-South Portland, ME",38860,2009,4,216.33,( 1.51)
"Portland-South Portland, ME",38860,2010,1,215.18,( 1.54)
"Portland-South Portland, ME",38860,2010,2,212.32,( 1.51)
"Portland-South Portland, ME",38860,2010,3,214.95,( 1.48)
"Portland-South Portland, ME",38860,2010,4,214.98,( 1.47)
"Portland-South Portland, ME",38860,2011,1,211.65,( 1.52)
"Portland-South Portland, ME",38860,2011,2,208.14,( 1.52)
"Portland-South Portland, ME",38860,2011,3,210.08,( 1.49)
"Portland-South Portland, ME",38860,2011,4,211.39,( 1.47)
"Portland-South Portland, ME",38860,2012,1,209.56,( 1.48)
"Portland-South Portland, ME",38860,2012,2,208.22,( 1.48)
"Portland-South Portland, ME",38860,2012,3,208.42,( 1.47)
"Portland-South Portland, ME",38860,2012,4,209.03,( 1.46)
"Portland-South Portland, ME",38860,2013,1,210.39,( 1.49)
"Portland-South Portland, ME",38860,2013,2,211.56,( 1.52)
"Portland-South Portland, ME",38860,2013,3,211.52,( 1.55)
"Portland-South Portland, ME",38860,2013,4,210.37,( 1.63)
"Portland-South Portland, ME",38860,2014,1,211.73,( 1.69)
"Portland-South Portland, ME",38860,2014,2,214.58,( 1.63)
"Portland-South Portland, ME",38860,2014,3,218.31,( 1.66)
"Portland-South Portland, ME",38860,2014,4,216.95,( 1.64)
"Portland-South Portland, ME",38860,2015,1,220.53,( 1.67)
"Portland-South Portland, ME",38860,2015,2,222.71,( 1.68)
"Portland-South Portland, ME",38860,2015,3,224.53,( 1.73)
"Portland-South Portland, ME",38860,2015,4,227.66,( 1.77)
"Portland-South Portland, ME",38860,2016,1,228.22,( 1.80)
"Portland-South Portland, ME",38860,2016,2,231.23,( 1.75)
"Portland-South Portland, ME",38860,2016,3,236.18,( 1.77)
"Portland-South Portland, ME",38860,2016,4,237.76,( 1.77)
"Portland-South Portland, ME",38860,2017,1,240.56,( 1.93)
"Portland-South Portland, ME",38860,2017,2,244.98,( 1.91)
"Portland-South Portland, ME",38860,2017,3,250.64,( 1.92)
"Portland-South Portland, ME",38860,2017,4,252.08,( 1.93)
"Portland-South Portland, ME",38860,2018,1,256.04,( 2.04)
"Portland-South Portland, ME",38860,2018,2,260.48,( 1.97)
"Portland-South Portland, ME",38860,2018,3,264.59,( 1.96)
"Portland-South Portland, ME",38860,2018,4,266.31,( 1.96)
"Portland-South Portland, ME",38860,2019,1,269.17,( 2.03)
"Portland-South Portland, ME",38860,2019,2,274.41,( 1.99)
"Portland-South Portland, ME",38860,2019,3,277.5,( 1.96)
"Portland-South Portland, ME",38860,2019,4,280.62,( 1.98)
"Portland-South Portland, ME",38860,2020,1,284.61,( 2.03)
"Portland-South Portland, ME",38860,2020,2,288.44,( 2.01)
"Portland-South Portland, ME",38860,2020,3,294.11,( 2.06)
"Portland-South Portland, ME",38860,2020,4,305.74,( 2.14)
"Portland-South Portland, ME",38860,2021,1,314.29,( 2.21)
"Portland-South Portland, ME",38860,2021,2,332.55,( 2.44)
"Portland-Vancouver-Hillsboro, OR-WA",38900,1975,1,-,-
"Portland-Vancouver-Hillsboro, OR-WA",38900,1975,2,-,-
"Portland-Vancouver-Hillsboro, OR-WA",38900,1975,3,-,-
"Portland-Vancouver-Hillsboro, OR-WA",38900,1975,4,-,-
"Portland-Vancouver-Hillsboro, OR-WA",38900,1976,1,-,-
"Portland-Vancouver-Hillsboro, OR-WA",38900,1976,2,28.53,( 0.40)
"Portland-Vancouver-Hillsboro, OR-WA",38900,1976,3,30.14,( 0.40)
"Portland-Vancouver-Hillsboro, OR-WA",38900,1976,4,31.61,( 0.46)
"Portland-Vancouver-Hillsboro, OR-WA",38900,1977,1,33.32,( 0.42)
"Portland-Vancouver-Hillsboro, OR-WA",38900,1977,2,34.01,( 0.33)
"Portland-Vancouver-Hillsboro, OR-WA",38900,1977,3,36.75,( 0.41)
"Portland-Vancouver-Hillsboro, OR-WA",38900,1977,4,38.59,( 0.46)
"Portland-Vancouver-Hillsboro, OR-WA",38900,1978,1,40.42,( 0.47)
"Portland-Vancouver-Hillsboro, OR-WA",38900,1978,2,41.66,( 0.43)
"Portland-Vancouver-Hillsboro, OR-WA",38900,1978,3,43.98,( 0.47)
"Portland-Vancouver-Hillsboro, OR-WA",38900,1978,4,46.19,( 0.48)
"Portland-Vancouver-Hillsboro, OR-WA",38900,1979,1,47.67,( 0.50)
"Portland-Vancouver-Hillsboro, OR-WA",38900,1979,2,48.91,( 0.41)
"Portland-Vancouver-Hillsboro, OR-WA",38900,1979,3,49.44,( 0.47)
"Portland-Vancouver-Hillsboro, OR-WA",38900,1979,4,51.24,( 0.48)
"Portland-Vancouver-Hillsboro, OR-WA",38900,1980,1,50.45,( 0.62)
"Portland-Vancouver-Hillsboro, OR-WA",38900,1980,2,50.43,( 0.79)
"Portland-Vancouver-Hillsboro, OR-WA",38900,1980,3,54.28,( 0.56)
"Portland-Vancouver-Hillsboro, OR-WA",38900,1980,4,52.99,( 0.70)
"Portland-Vancouver-Hillsboro, OR-WA",38900,1981,1,51.54,( 0.98)
"Portland-Vancouver-Hillsboro, OR-WA",38900,1981,2,50.86,( 0.87)
"Portland-Vancouver-Hillsboro, OR-WA",38900,1981,3,48.04,( 0.90)
"Portland-Vancouver-Hillsboro, OR-WA",38900,1981,4,48.71,( 0.94)
"Portland-Vancouver-Hillsboro, OR-WA",38900,1982,1,44.88,( 0.68)
"Portland-Vancouver-Hillsboro, OR-WA",38900,1982,2,37.37,( 0.51)
"Portland-Vancouver-Hillsboro, OR-WA",38900,1982,3,48.62,( 0.74)
"Portland-Vancouver-Hillsboro, OR-WA",38900,1982,4,52.09,( 0.86)
"Portland-Vancouver-Hillsboro, OR-WA",38900,1983,1,53.26,( 0.67)
"Portland-Vancouver-Hillsboro, OR-WA",38900,1983,2,53.13,( 0.42)
"Portland-Vancouver-Hillsboro, OR-WA",38900,1983,3,51.2,( 0.50)
"Portland-Vancouver-Hillsboro, OR-WA",38900,1983,4,49.92,( 0.64)
"Portland-Vancouver-Hillsboro, OR-WA",38900,1984,1,51.75,( 0.49)
"Portland-Vancouver-Hillsboro, OR-WA",38900,1984,2,51.65,( 0.36)
"Portland-Vancouver-Hillsboro, OR-WA",38900,1984,3,50.86,( 0.42)
"Portland-Vancouver-Hillsboro, OR-WA",38900,1984,4,52.55,( 0.45)
"Portland-Vancouver-Hillsboro, OR-WA",38900,1985,1,52.36,( 0.39)
"Portland-Vancouver-Hillsboro, OR-WA",38900,1985,2,51.82,( 0.34)
"Portland-Vancouver-Hillsboro, OR-WA",38900,1985,3,51.5,( 0.28)
"Portland-Vancouver-Hillsboro, OR-WA",38900,1985,4,51.34,( 0.33)
"Portland-Vancouver-Hillsboro, OR-WA",38900,1986,1,51.75,( 0.29)
"Portland-Vancouver-Hillsboro, OR-WA",38900,1986,2,52.51,( 0.21)
"Portland-Vancouver-Hillsboro, OR-WA",38900,1986,3,52.46,( 0.21)
"Portland-Vancouver-Hillsboro, OR-WA",38900,1986,4,51.99,( 0.21)
"Portland-Vancouver-Hillsboro, OR-WA",38900,1987,1,53.08,( 0.24)
"Portland-Vancouver-Hillsboro, OR-WA",38900,1987,2,52.93,( 0.22)
"Portland-Vancouver-Hillsboro, OR-WA",38900,1987,3,52.82,( 0.25)
"Portland-Vancouver-Hillsboro, OR-WA",38900,1987,4,52.57,( 0.28)
"Portland-Vancouver-Hillsboro, OR-WA",38900,1988,1,53.21,( 0.28)
"Portland-Vancouver-Hillsboro, OR-WA",38900,1988,2,53.5,( 0.23)
"Portland-Vancouver-Hillsboro, OR-WA",38900,1988,3,54.95,( 0.24)
"Portland-Vancouver-Hillsboro, OR-WA",38900,1988,4,55.42,( 0.24)
"Portland-Vancouver-Hillsboro, OR-WA",38900,1989,1,56.42,( 0.27)
"Portland-Vancouver-Hillsboro, OR-WA",38900,1989,2,57.66,( 0.24)
"Portland-Vancouver-Hillsboro, OR-WA",38900,1989,3,58.98,( 0.21)
"Portland-Vancouver-Hillsboro, OR-WA",38900,1989,4,60.64,( 0.21)
"Portland-Vancouver-Hillsboro, OR-WA",38900,1990,1,63.03,( 0.21)
"Portland-Vancouver-Hillsboro, OR-WA",38900,1990,2,66.47,( 0.20)
"Portland-Vancouver-Hillsboro, OR-WA",38900,1990,3,69.31,( 0.20)
"Portland-Vancouver-Hillsboro, OR-WA",38900,1990,4,70.72,( 0.22)
"Portland-Vancouver-Hillsboro, OR-WA",38900,1991,1,71.9,( 0.21)
"Portland-Vancouver-Hillsboro, OR-WA",38900,1991,2,73.81,( 0.19)
"Portland-Vancouver-Hillsboro, OR-WA",38900,1991,3,75.06,( 0.20)
"Portland-Vancouver-Hillsboro, OR-WA",38900,1991,4,76.85,( 0.19)
"Portland-Vancouver-Hillsboro, OR-WA",38900,1992,1,78.37,( 0.18)
"Portland-Vancouver-Hillsboro, OR-WA",38900,1992,2,79.44,( 0.18)
"Portland-Vancouver-Hillsboro, OR-WA",38900,1992,3,81.55,( 0.19)
"Portland-Vancouver-Hillsboro, OR-WA",38900,1992,4,82.66,( 0.19)
"Portland-Vancouver-Hillsboro, OR-WA",38900,1993,1,83.94,( 0.20)
"Portland-Vancouver-Hillsboro, OR-WA",38900,1993,2,85.76,( 0.19)
